source_id,ra,dec,parallax,pmra,pmdec,ruwe,phot_g_mean_mag,bp_rp,radial_velocity,phot_variable_flag,non_single_star,has_xp_continuous,has_xp_sampled,has_rvs,has_epoch_photometry,has_epoch_rv,has_mcmc_gspphot,has_mcmc_msc,teff_gspphot,logg_gspphot,mh_gspphot,distance_gspphot,azero_gspphot,ag_gspphot,ebpminrp_gspphot,target_id,target_ra,target_dec,target_parallax,target_pm_ra,target_pm_dec,target_radial_velocity,epoch,target_separation (deg)
208564475186036480,80.57249311153320,45.43659013826480,0.1776125061566580,0.7557776296038700,-0.07108305223715040,1.0517848,16.255522,1.8302107,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,5124.694,3.723,-0.3096,1633.6906,2.1163,1.6005,0.8693,J052217.5+452609,80.573,45.4359,0.0,0.0,0.0,0.0,2000.0,7.76403613729434E-04
208558599667175040,80.51074685129350,45.415099118195300,-0.08708469425091340,0.7277812964818150,-0.0032037512504601900,0.99096686,17.889662,,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J052202.7+452454,80.5114,45.4151,0.0,0.0,0.0,0.0,2000.0,4.58488630123655E-04
208558599667175552,80.5096325362399,45.414877330426200,0.06890059982555190,1.0741061423941600,-1.0703052327928900,1.0292116,19.003075,1.3409729,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J052202.7+452454,80.5114,45.4151,0.0,0.0,0.0,0.0,2000.0,0.0012605237977900500
208558599670803456,80.51063302663180,45.414563111201000,0.17420165525408700,0.7347167236601820,-0.10219894981608600,1.0371352,17.55186,1.2551994,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,5535.674,4.7402,-3.8008,1280.636,1.0499,0.8453,0.4697,J052202.7+452454,80.5114,45.4151,0.0,0.0,0.0,0.0,2000.0,7.60338598721879E-04
208559316927634944,80.48552950865220,45.43508080672700,-0.2972011591493130,0.2342928704970230,0.2193605881196230,1.0316806,19.625542,1.446928,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J052156.8+452608,80.4868,45.4356,0.0,0.0,0.0,0.0,2000.0,0.0010316839445506800
208558595373116288,80.50072825281670,45.417316952197900,0.5574833418180810,0.7115245294923270,-0.01043675033991850,0.95485306,19.116455,1.2727718,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J052200.5+452500,80.50220000000000,45.4167,0.0,0.0,0.0,0.0,2000.0,0.0012032812012289000
208558599670804736,80.50359176980180,45.41762632309470,0.4407164552692360,1.4284148927402400,-3.287204697731970,1.0138984,18.307337,1.6650505,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,3858.2024,4.8976,-0.8997,708.5343,0.0536,0.0386,0.0208,J052200.5+452500,80.50220000000000,45.4167,0.0,0.0,0.0,0.0,2000.0,0.0013462850178562700
208558599670805632,80.50300251871440,45.416725161637200,0.10984664412071600,-0.094049509026876,-1.188546734905530,1.0115014,17.55008,1.3009853,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,5146.764,4.7852,-1.7185,1097.9918,0.841,0.6664,0.3651,J052200.5+452500,80.50220000000000,45.4167,0.0,0.0,0.0,0.0,2000.0,5.63885925092697E-04
208558599670807040,80.50276631049600,45.41277762664890,0.6716498516833130,3.987101246461120,-5.469423618371230,0.98086655,15.54616,1.0913429,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,5875.207,4.3528,-0.4117,1141.7329,0.7972,0.6571,0.3566,J052200.6+452446,80.5026,45.4128,0.0,0.0,0.0,0.0,2000.0,1.18873432896026E-04
208559729244004096,80.51711217774560,45.47721187792120,0.33888981649579300,1.1766867628419800,-2.007550394988610,0.9666729,15.881666,1.0113325,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,7493.1025,4.2244,-0.2513,2482.247,1.4347,1.2318,0.6649,J052204.2+452838,80.5176,45.4773,0.0,0.0,0.0,0.0,2000.0,3.53226058008942E-04
208559733538483840,80.51855314085090,45.47658413504760,-0.013485914819771300,0.18759322283405700,-0.15956916796378200,1.0592985,18.850742,1.3625107,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,4407.107,5.0125,-2.367,1007.9803,0.1517,0.1151,0.0625,J052204.2+452838,80.5176,45.4773,0.0,0.0,0.0,0.0,2000.0,9.79356606868715E-04
208559729244528512,80.51593941150940,45.479377257065600,0.03486623371517460,0.9915159576138990,0.06928322377092180,0.9647669,18.538963,1.355196,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,4528.249,4.9959,-2.945,1005.006,0.287,0.2212,0.1208,J052203.7+452842,80.5155,45.4784,0.0,0.0,0.0,0.0,2000.0,0.0010246750050138900
208564269023962496,80.57703867957260,45.42280997653500,0.2051274212824300,0.4679946546702750,-1.076060960449010,1.1943117,17.516064,1.3025608,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,5067.221,4.7903,-3.4381,1024.2793,0.7105,0.562,0.3106,J052218.6+452520,80.5776,45.4223,0.0,0.0,0.0,0.0,2000.0,6.44432114083706E-04
208564269027610880,80.57811404806510,45.4219749039892,0.19405883827419500,0.7692487558883310,-0.09173461593591750,1.0626332,15.028103,1.9544649,3.6243196,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,5125.974,3.258,0.11,2142.5864,2.3876,1.7825,0.9567,J052218.6+452520,80.5776,45.4223,0.0,0.0,0.0,0.0,2000.0,4.85657611282665E-04
208559596103209600,80.47716551943820,45.45237236366070,0.5829950897211830,0.29332513150828900,-4.819122512424050,0.989259,16.09053,1.188878,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,5794.6436,4.6185,-0.6303,979.812,0.9644,0.7871,0.4287,J052154.3+452708,80.4764,45.4523,0.0,0.0,0.0,0.0,2000.0,5.41867337920727E-04
208565604759271680,80.53247554044950,45.48308409088320,-0.5836788085163560,1.889586306914470,-3.514799920721280,0.99158156,20.241083,,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J052207.4+452856,80.5309,45.4823,0.0,0.0,0.0,0.0,2000.0,0.0013546404778339500
208565604759282816,80.52913603153200,45.48285597017070,0.6224674257173220,1.0613641400149100,-0.22013685110196100,0.9671448,18.717455,1.4026604,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,4299.9263,5.0438,-2.0511,893.6964,0.0653,0.0493,0.0267,J052207.4+452856,80.5309,45.4823,0.0,0.0,0.0,0.0,2000.0,0.0013559826300291400
208565609055473408,80.5323597955025,45.482508178205900,0.691411299276962,0.5216171517488220,-3.2228201596337200,0.986958,19.717419,1.8319607,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J052207.4+452856,80.5309,45.4823,0.0,0.0,0.0,0.0,2000.0,0.0010444608198906700
208564200310158592,80.57528845037810,45.41535118516890,0.6909485503014030,0.040907801415790100,0.02432470053657980,2.0226696,16.362024,1.0965405,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,,,,,,,J052217.8+452453,80.5743,45.4148,0.0,0.0,0.0,0.0,2000.0,8.86140142348799E-04
208565574693981184,80.55309400579040,45.48115618101970,-0.6047996963502180,-0.6180630176558360,-5.081295684112420,1.0098052,19.18659,1.8994617,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J052212.8+452848,80.5534,45.4801,0.0,0.0,0.0,0.0,2000.0,0.0010777519062983400
208565574697649536,80.55222949644670,45.48031518174890,0.15092611161387900,0.08929118335700540,-0.6781870155899770,1.0190537,13.676556,2.0522928,-11.869627,NOT_AVAILABLE,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,,,,,,,,J052212.8+452848,80.5534,45.4801,0.0,0.0,0.0,0.0,2000.0,8.48445696317009E-04
208559596103214208,80.47130782429580,45.44659071855320,0.6279121279094480,0.34004839748154100,0.43434677568612500,1.0566576,14.760144,1.1079435,-19.105352,NOT_AVAILABLE,0,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,6040.9307,4.0753,-0.7578,1344.8232,0.9466,0.7839,0.4286,J052153.1+452646,80.4714,45.4462,0.0,0.0,0.0,0.0,2000.0,3.96034057845148E-04
208564303387345280,80.58666950820230,45.425557492514300,1.7439989667725800,9.534705714140940,-5.243529324162100,1.0097095,14.052655,0.9605837,-41.333168,NOT_AVAILABLE,0,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,5336.1343,4.4475,-0.4321,554.6412,0.1107,0.0909,0.0488,J052220.9+452532,80.5872,45.4256,0.0,0.0,0.0,0.0,2000.0,3.74736451287955E-04
208564303387345280,80.58666950820230,45.425557492514300,1.7439989667725800,9.534705714140940,-5.243529324162100,1.0097095,14.052655,0.9605837,-41.333168,NOT_AVAILABLE,0,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,5336.1343,4.4475,-0.4321,554.6412,0.1107,0.0909,0.0488,J052220.9+452534,80.5872,45.4262,0.0,0.0,0.0,0.0,2000.0,7.42586639625539E-04
208564573967072256,80.59334740244800,45.45138187834500,0.1752017689277240,0.9228573274950940,-3.4993417091136400,1.0285977,18.820421,1.4932976,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,4098.5986,5.0234,-1.598,792.5082,0.027,0.02,0.0107,J052222.2+452700,80.5926,45.4501,0.0,0.0,0.0,0.0,2000.0,0.0013849631556481500
208564367808621824,80.59460381322140,45.43667229245560,0.3648682264822710,0.8801762328342630,0.3829325596836670,1.1195077,18.681913,1.4812374,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,4124.291,4.8348,-2.2513,755.1963,0.062,0.0461,0.0249,J052222.5+452616,80.5939,45.4378,0.0,0.0,0.0,0.0,2000.0,0.001231105533461580
208565609057392640,80.5273071449847,45.4866397714028,0.5707039010656620,0.302690720650471,-3.160217821409580,0.94105685,14.968706,1.1281776,,NOT_AVAILABLE,0,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,6615.59,4.1123,-0.6771,1330.8981,1.3112,1.0982,0.5997,J052206.3+452912,80.5264,45.4867,0.0,0.0,0.0,0.0,2000.0,6.38822372583122E-04
208565609057392640,80.5273071449847,45.4866397714028,0.5707039010656620,0.302690720650471,-3.160217821409580,0.94105685,14.968706,1.1281776,,NOT_AVAILABLE,0,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,6615.59,4.1123,-0.6771,1330.8981,1.3112,1.0982,0.5997,J052206.3+452914,80.5264,45.4873,0.0,0.0,0.0,0.0,2000.0,9.16713713318649E-04
208564642686569984,80.59126601268030,45.4641802714989,-0.20829810396017600,1.2337900052971600,-0.18715853306399300,0.97895336,18.696177,1.4133396,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J052222.1+452748,80.59220000000000,45.4634,0.0,0.0,0.0,0.0,2000.0,0.0010187879265807300
208564642687104512,80.59205755217280,45.46220543076420,0.06959463866636800,0.36747922766315700,0.20354918854875400,0.9096814,19.034409,1.5457993,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J052222.1+452748,80.59220000000000,45.4634,0.0,0.0,0.0,0.0,2000.0,0.0011987399450358400
208564642693728640,80.59161940967720,45.46328760735890,0.08399659120148230,0.7560901435090520,-0.401972179732144,1.0360651,18.61808,1.3656826,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,4285.038,4.941,-1.5905,1055.073,0.0508,0.0384,0.0206,J052222.1+452748,80.59220000000000,45.4634,0.0,0.0,0.0,0.0,2000.0,4.22432031044542E-04
208558286134873344,80.5419310456548,45.39421482563080,0.1671939543839730,0.691355591596677,0.256545764543716,0.96503896,19.587004,1.3253574,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J052209.8+452339,80.5409,45.3942,0.0,0.0,0.0,0.0,2000.0,7.24177844825599E-04
208559282566735232,80.4685980244361,45.420452415717100,2.092506066235700,-23.327230353249100,-28.936295577205500,1.3768642,14.40109,1.0679617,-102.966064,NOT_AVAILABLE,0,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,4996.53,4.4609,-1.1629,495.2546,0.1241,0.1,0.0542,J052152.3+452516,80.468,45.4212,0.0,0.0,0.0,0.0,2000.0,8.57363529646502E-04
208559252505842944,80.47162301007600,45.41402848794850,0.2452302238914210,0.355619874620145,-0.7239207899559400,0.9515103,16.61701,0.7606983,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,,,,,,,J052153.3+452451,80.4722,45.4142,0.0,0.0,0.0,0.0,2000.0,4.3985104434499E-04
208562688475970432,80.51775659574710,45.49228015246750,0.15385574695279200,0.6072050484132270,-0.18880160137109200,0.99768496,20.252024,,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J052203.9+452930,80.5164,45.4917,0.0,0.0,0.0,0.0,2000.0,0.0011139797359833600
208562688479631744,80.51702020243760,45.49207033481650,-0.19796072406944700,0.4619543948197010,0.10815209883688900,0.98622286,19.075966,1.3184566,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J052203.9+452930,80.5164,45.4917,0.0,0.0,0.0,0.0,2000.0,5.7111411723764E-04
208559248208134784,80.47878576199970,45.405323997031,0.119520417898417,0.693602683808961,-0.45742421861410500,1.0339308,18.733574,1.3289509,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,4723.4536,4.9312,-3.7753,1367.1033,0.43,0.335,0.1844,J052154.8+452422,80.4784,45.4062,0.0,0.0,0.0,0.0,2000.0,9.1691522275111E-04
208565402898947456,80.59077904697020,45.47749264529990,0.14662309426396800,-0.7642016131192970,-1.5964858431778800,1.1614602,15.719838,0.918355,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,9529.904,4.3929,-1.3609,2199.8662,1.881,1.6759,0.9038,J052221.6+452838,80.5901,45.4773,0.0,0.0,0.0,0.0,2000.0,5.1363683152274E-04
208565402898947456,80.59077904697020,45.47749264529990,0.14662309426396800,-0.7642016131192970,-1.5964858431778800,1.1614602,15.719838,0.918355,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,9529.904,4.3929,-1.3609,2199.8662,1.881,1.6759,0.9038,J052222.0+452839,80.5918,45.4776,0.0,0.0,0.0,0.0,2000.0,7.23885548172583E-04
208565639118329984,80.55396926688370,45.49569181933460,1.5267715239290700,5.079035311690960,-16.8007066515709,0.97684795,12.482648,0.827302,39.852837,NOT_AVAILABLE,0,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,6094.815,4.087,0.1429,627.4216,0.2993,0.2534,0.1357,J052212.9+452944,80.5539,45.4956,0.0,0.0,0.0,0.0,2000.0,1.03866442505308E-04
208565639118329984,80.55396926688370,45.49569181933460,1.5267715239290700,5.079035311690960,-16.8007066515709,0.97684795,12.482648,0.827302,39.852837,NOT_AVAILABLE,0,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,6094.815,4.087,0.1429,627.4216,0.2993,0.2534,0.1357,J052213.0+452945,80.5543,45.4959,0.0,0.0,0.0,0.0,2000.0,3.11584500622595E-04
208558320495187200,80.50500389316420,45.38779502080980,0.12912222383677800,0.620641116432553,-0.11690238082376400,1.0118442,16.231365,0.8070679,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,9716.939,4.2267,-0.967,4171.353,1.6625,1.4991,0.8074,J052201.1+452315,80.5047,45.3876,0.0,0.0,0.0,0.0,2000.0,2.89108561806101E-04
208558324789289984,80.50474147853990,45.38831471730150,0.20042901204069700,0.6750995928127450,-0.020111431154048100,1.0226088,18.35457,,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J052201.1+452315,80.5047,45.3876,0.0,0.0,0.0,0.0,2000.0,7.1531070632894E-04
208565673479276800,80.57299811659370,45.492307261342500,0.46509422716366200,2.1060762637089900,-2.7068764000991400,0.9574932,18.672073,1.620554,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,3892.0422,4.9538,-1.2056,737.735,0.0801,0.0578,0.031,J052217.9+452931,80.5747,45.492,0.0,0.0,0.0,0.0,2000.0,0.0012319638990511600
208565677773177088,80.57352570800980,45.49178219293760,0.867770172408945,0.35300623360222400,-0.80855170509332,0.99658555,19.974836,1.3510551,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J052217.9+452931,80.5747,45.492,0.0,0.0,0.0,0.0,2000.0,8.51517931013485E-04
208559561743484544,80.44588206775830,45.440642845083900,0.20391440933507300,0.7808651205128110,-0.07036224172404730,0.9488449,16.247066,0.96878433,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,10092.101,4.0772,-1.4866,4340.4937,2.1011,1.8723,1.0142,J052147.2+452625,80.4468,45.4403,0.0,0.0,0.0,0.0,2000.0,7.29633588660133E-04
208565574697638400,80.56866020872820,45.494502414238500,3.90905650673334,5.353764698604670,-3.202514516839210,10.908677,15.703267,1.2817564,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,5378.8096,4.3972,-1.5747,840.5829,0.9125,0.7324,0.4023,J052216.2+452944,80.5676,45.4956,0.0,0.0,0.0,0.0,2000.0,0.0013255203603410200
208552582418337536,80.61332859801500,45.420965291803800,0.36813906985867300,0.6353294896300190,0.12020505548363300,0.9619857,17.998487,1.4661083,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,4832.641,4.8878,-2.4299,946.9202,0.8239,0.6351,0.3481,J052226.9+452517,80.6122,45.4215,0.0,0.0,0.0,0.0,2000.0,9.55727772617475E-04
208565570399554432,80.569915980171,45.4963450601643,0.26718055488084900,0.9005812484754100,0.9968428603554120,1.0253372,16.98582,1.1847515,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,5587.0537,4.6853,-2.2346,1162.6647,0.8039,0.6552,0.3619,J052216.7+452947,80.5697,45.4965,0.0,0.0,0.0,0.0,2000.0,2.16623929863892E-04
208565574693960448,80.5681983682035,45.49739105178880,0.42580960293008900,0.790031724089852,0.10718169126707000,1.0500447,19.112463,1.3952389,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J052216.7+452947,80.5697,45.4965,0.0,0.0,0.0,0.0,2000.0,0.001379081509374960
208562757199108992,80.50173158691070,45.50092271356580,0.17162255493083700,0.33634235062102300,-0.7182359224511780,1.0227836,15.912378,0.808506,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,,,,,,,J052200.3+453003,80.5014,45.5009,0.0,0.0,0.0,0.0,2000.0,2.33515849880712E-04
208565643416421376,80.55840893723650,45.5007642226368,,,,,20.682243,1.1871319,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J052213.9+453006,80.558,45.5017,0.0,0.0,0.0,0.0,2000.0,9.78688525283165E-04
208568632714360960,80.52762690748140,45.50486511861260,0.7132161166133630,-2.1404349603579100,0.9554763633593680,1.0014294,15.420454,1.131402,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,6110.2456,4.313,-1.3024,1157.6573,1.0416,0.8632,0.4752,J052206.5+453017,80.5272,45.5048,0.0,0.0,0.0,0.0,2000.0,3.06202078154606E-04
208565643417116544,80.55244760880050,45.50255091450980,0.33480235499375200,-0.42645245012262900,-0.8437038818363490,1.0819232,15.817549,1.0844269,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,8093.4644,4.2538,-0.9841,2105.3865,1.8659,1.6129,0.8749,J052212.5+453010,80.5522,45.5028,0.0,0.0,0.0,0.0,2000.0,3.03579929225962E-04
208568598350941056,80.55179596804240,45.50376740454200,0.7071758625001420,1.4822850778934900,0.33733302167608600,1.0290774,19.941652,1.3474255,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J052212.5+453010,80.5522,45.5028,0.0,0.0,0.0,0.0,2000.0,0.0010079973331898100
208552582418332672,80.61338406036510,45.417481758346400,0.052996861519376800,0.8509980508368960,-0.10508571242865800,1.0158553,18.424263,1.4792366,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,4192.0737,4.5923,-2.4298,922.9436,0.2191,0.1634,0.0887,J052227.1+452501,80.613,45.417,0.0,0.0,0.0,0.0,2000.0,5.52058129697509E-04
208552586712897536,80.61333209316760,45.41786607242020,,,,,20.821608,,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J052227.1+452501,80.613,45.417,0.0,0.0,0.0,0.0,2000.0,8.96895147000855E-04
208565643417116544,80.55244760880050,45.50255091450980,0.33480235499375200,-0.42645245012262900,-0.8437038818363490,1.0819232,15.817549,1.0844269,,NOT_AVAILABLE,0,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,8093.4644,4.2538,-0.9841,2105.3865,1.8659,1.6129,0.8749,J052212.6+453011,80.5526,45.5031,0.0,0.0,0.0,0.0,2000.0,5.59376992749571E-04
208568598350941056,80.55179596804240,45.50376740454200,0.7071758625001420,1.4822850778934900,0.33733302167608600,1.0290774,19.941652,1.3474255,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,J052212.6+453011,80.5526,45.5031,0.0,0.0,0.0,0.0,2000.0,8.7348873764502E-04
208552376263321728,80.58042939499340,45.38929116386810,0.9268558938334040,1.6561123816911900,-2.530370644228800,1.0434368,18.94854,2.0492725,,NOT_AVAILABLE,0,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,3588.351,4.532,-1.7241,503.4286,0.5123,0.3558,0.1926,J052219.1+452320,80.5797,45.389,0.0,0.0,0.0,0.0,2000.0,5.89212733904526E-04
